Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
8000010660,277000,0.1721,0,0,5407.0,1341,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,2010
8000011591,257500,0.1721,0,0,5407.0,1057,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1986
8000060070,343000,0.1679,0,0,88.0,1873,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1994
8000060100,349950,0.2097,1,0,88.0,1850,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
8000080160,469950,0.1831,0,0,88.0,3205,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2015
8000080170,503246,0.1841,0,0,88.0,3205,0.75,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
8000080200,399000,0.165,0,0,88.0,2449,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2015
8000091390,448743,0.1378,0,0,88.0,2989,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
8000091460,464900,0.1377,0,0,88.0,2989,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
8000091470,459900,0.1377,0,0,88.0,2989,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
8000091550,406120,0.1393,0,0,88.0,2445,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
8000091580,377153,0.1506,0,0,88.0,2174,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2017
8000091620,428900,0.2134,0,0,88.0,2445,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
8000110782,235000,0.1721,0,0,5407.0,1100,1.0,5,3,0,0,0,0,1,0,1,1.0,3,1.0,1987
8000113027,283950,0.23,0,0,5407.0,1620,1.0,6,3,0,0,0,0,1,0,0,1.0,4,2.0,1991
8000113943,245000,0.1721,0,0,5407.0,886,1.0,6,3,0,0,0,0,1,0,0,1.0,3,1.0,2006
8000114544,284000,0.1721,0,0,5407.0,1477,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1993
8000140140,370000,0.3141,0,0,88.0,1960,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1996
8000140150,354950,0.2726,0,0,88.0,1445,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1996
8000160130,395000,0.3479,0,0,88.0,1911,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1997
8000160170,349000,0.4168,0,0,88.0,1630,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997
8000210080,405400,0.2115,0,0,88.0,1623,1.0,6,6,1,0,0,1,1,0,1,1.0,3,1.75,2002
8000220170,439900,0.2075,0,0,88.0,3077,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
8002020070,269950,0.2433,0,0,5407.0,1608,1.0,6,4,0,0,0,1,1,0,2,1.0,3,1.75,1988
8006500280,300000,0.2844,0,0,6433.0,1540,1.0,6,5,0,0,0,1,1,0,1,1.0,4,1.75,1989
8007020090,380000,0.2961,0,0,943.0,2736,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,1988
8015300120,340000,0.417,0,0,6433.0,2102,1.0,6,5,0,0,0,1,1,0,1,2.0,4,1.75,1987
8015400060,342500,0.41,0,0,6433.0,1481,1.0,6,5,0,1,1,1,0,0,1,1.0,4,2.5,1982
8017000690,443300,0.342,0,0,324.0,1946,1.0,6,6,1,0,0,0,1,0,2,1.0,3,2.0,1993
8050000660,215000,0.1262,0,0,1351.0,694,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1985
8050000870,285000,0.1893,0,0,1351.0,2100,1.0,6,4,0,0,0,0,0,0,2,1.0,4,2.0,1986
8050500040,196875,0.3057,0,0,6433.0,1934,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.0,1991
8855200020,288300,0.2156,0,0,1351.0,1108,1.0,6,3,0,0,0,1,1,0,1,1.0,3,1.5,1977
8855400070,465000,0.3053,0,0,1351.0,1332,1.0,6,5,0,1,1,1,0,0,1,1.0,4,2.25,1985
8855400150,370500,0.2599,0,0,1351.0,1624,1.0,6,4,0,1,0,1,0,0,1,1.0,3,1.5,1978
8867020060,244000,0.1308,0,0,943.0,1097,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1988
8880200080,145000,0.1625,0,0,943.0,965,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1976
8880200090,248000,0.1942,0,0,943.0,1329,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1976
8880200130,360000,0.2203,0,0,943.0,1272,1.0,6,5,0,1,1,1,1,0,1,1.0,5,2.0,1990
8880700210,255000,0.2169,0,0,943.0,1254,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1985
8880800150,295000,0.3099,0,0,943.0,1600,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1979
8905000721,206000,0.438,0,0,943.0,1473,1.0,5,3,0,0,0,0,0,0,0,1.0,2,1.0,1972
8910000821,689000,0.1377,1,0,56.0,1260,1.0,6,5,0,1,1,1,0,0,1,1.0,3,1.75,2001
8935010530,270000,0.1104,0,0,943.0,1504,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.75,1970
8935010660,230000,0.1492,0,0,943.0,1164,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.0,1969
8935011190,285000,0.1377,0,0,943.0,1152,1.0,6,4,0,0,0,1,0,0,0,1.5,3,1.75,2005
8935011850,193000,0.2754,0,0,943.0,1942,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.0,1983
8935012610,310000,0.1492,0,0,943.0,1753,1.0,6,4,0,0,0,0,0,0,0,1.0,4,1.0,1974
8935013360,250000,0.1492,0,0,943.0,917,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.75,2000
8935013640,190000,0.1492,0,0,943.0,1734,1.0,6,5,0,0,0,1,0,0,1,1.5,3,1.0,1974
8935014260,270000,0.1342,0,0,943.0,1106,1.0,6,4,0,0,0,0,0,1,0,1.0,3,1.0,2000
8935014570,226000,0.1377,0,0,943.0,1300,1.0,6,3,0,0,0,1,0,0,0,1.0,2,2.0,1974
8935014940,275000,0.1104,0,0,943.0,1400,1.0,6,4,0,0,0,0,0,0,0,1.5,2,1.0,1984
8935015440,137000,0.0619,0,0,943.0,824,1.0,4,4,0,1,0,1,0,0,0,1.0,2,1.0,1961
8935016200,250000,0.1492,0,0,943.0,1822,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1979
8935016592,257000,0.0952,0,0,943.0,884,1.0,6,5,1,1,0,1,0,0,1,1.0,3,1.0,1992
8935018270,200000,0.1104,0,0,943.0,1561,1.0,4,4,0,0,0,0,0,0,1,1.0,3,1.0,1967
8935020410,289950,0.1492,0,0,943.0,2046,1.0,6,4,0,0,0,0,0,0,1,1.5,4,1.5,1980
8935020680,151000,0.1267,0,0,943.0,908,1.0,6,5,1,0,0,1,0,0,1,1.0,4,1.0,1989
8935021260,255000,0.1377,0,0,943.0,1440,1.0,6,3,0,0,0,0,0,0,0,1.0,3,1.0,1978
8935021350,266000,0.063,0,0,943.0,1127,1.0,6,5,0,0,0,0,1,0,1,2.0,2,1.0,1984
8935021930,345000,0.0785,0,0,943.0,1566,1.0,6,3,0,0,0,0,0,0,1,1.0,5,1.75,1995
8935022120,263500,0.1377,0,0,943.0,1279,1.0,6,5,0,0,0,0,1,0,1,2.0,4,1.75,1986
8935023550,340000,0.1492,0,0,943.0,1544,1.0,6,4,0,0,0,0,0,0,0,1.0,3,2.0,1992
8935023680,334400,0.1104,0,0,943.0,1632,1.0,6,5,0,1,0,1,0,0,0,1.5,3,2.25,2001
8935025390,272500,0.1104,0,0,943.0,1845,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,1988
8935025580,273950,0.0746,0,0,943.0,1706,1.0,6,4,0,0,0,0,0,0,0,2.0,3,1.0,2006
8935025680,277000,0.0987,0,0,943.0,1452,1.0,6,5,0,0,0,1,0,1,1,1.5,4,1.5,1993
8935026020,137500,0.1492,0,0,943.0,859,1.0,6,4,1,1,0,1,0,0,0,1.0,3,1.0,1960
8935026072,283250,0.1492,0,0,943.0,1507,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.5,1968
8935027180,285000,0.1223,0,0,943.0,1496,1.0,6,4,0,1,0,1,0,0,1,1.5,4,2.25,1994
8935027270,315000,0.1492,0,0,943.0,1122,1.0,6,5,0,1,0,1,0,1,0,1.0,2,1.0,1996
8935027990,259000,0.1492,0,0,943.0,1057,1.0,6,4,0,0,0,1,1,0,0,1.0,3,2.0,1998
8935029320,289950,0.1492,0,0,943.0,1565,1.0,6,4,0,0,0,1,0,0,0,1.5,3,1.0,1999
8935029330,300000,0.185,0,0,943.0,1032,1.0,6,4,1,0,0,1,0,1,1,1.0,3,1.0,1997
8935029480,232000,0.185,0,0,943.0,1052,1.0,6,4,0,0,0,1,0,0,0,1.0,3,1.5,1973
8945000875,440000,0.0957,1,0,56.0,1520,1.0,5,3,0,0,0,1,0,0,1,1.5,3,1.75,1956
8945001450,720000,0.1377,1,0,56.0,2508,1.0,6,6,0,0,0,0,0,0,1,1.5,4,3.5,1976
8945002940,660000,0.1377,1,0,56.0,2677,1.0,6,4,0,0,0,0,0,0,1,1.5,5,3.0,1985
8965000680,284950,0.1515,0,0,943.0,1402,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,1990
8965000842,250000,0.1262,0,0,943.0,1524,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1978
8967210050,187500,0.1744,0,0,6433.0,1142,1.0,6,5,0,0,0,1,0,0,1,1.0,2,2.0,1986
8970000610,281000,0.2019,0,0,1351.0,1084,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.0,1975
8970000670,327000,0.1625,0,0,1351.0,1124,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1993
8975000860,229000,0.1414,0,0,943.0,720,1.0,6,4,0,0,0,0,0,1,0,1.0,2,1.0,1985
8996010570,750000,0.3733,0,1,1275.0,3051,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,1994
8996010830,760000,0.3305,0,1,1275.0,2096,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,1994
8996011810,549950,0.2975,1,0,1275.0,1736,1.0,6,5,0,1,1,1,1,0,1,1.0,4,2.5,1990
8996012170,370000,0.2828,0,0,1275.0,2580,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1989
8996021310,565000,0.2525,0,0,1275.0,2380,1.0,6,6,0,0,0,0,1,0,1,2.0,3,2.25,1991
8996030560,657000,0.2994,0,1,1275.0,3016,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,1990
9000120070,225000,0.3,0,0,149.0,1140,1.0,6,3,0,0,0,0,1,0,1,1.0,3,1.5,1998
9000190060,661000,0.3662,1,0,46.0,1639,1.0,6,7,0,1,1,1,1,0,2,1.0,3,2.5,1993
9000220180,225000,0.2355,0,0,6433.0,1204,1.0,6,5,0,0,0,0,1,0,1,1.0,2,2.0,1993
9000270010,450000,0.3662,1,0,23.0,1628,1.0,6,7,0,1,1,1,1,0,2,1.0,3,2.5,1993
9000340250,205000,0.1414,0,0,6433.0,1086,1.0,6,5,0,0,0,0,1,0,0,2.0,2,1.75,1994
9000410230,234000,0.0741,0,0,4215.0,1193,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.0,1994
9000430140,280000,0.1959,0,0,1351.0,1533,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,1994
9000510260,208600,0.1414,0,0,6433.0,1087,1.0,6,5,0,0,0,0,1,0,0,2.0,2,1.5,1994
9000610100,130000,0.187,0,0,1351.0,828,1.0,6,4,0,0,0,0,1,0,1,1.0,2,1.0,1986
9000610120,145000,0.187,0,0,1351.0,828,1.0,6,4,0,0,0,0,1,0,1,1.0,2,1.0,1986
9000630320,300000,0.1499,0,1,4215.0,1274,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1995
9000630370,300000,0.1499,0,1,4215.0,1331,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,1995
9000660080,225000,0.2357,0,0,5407.0,1226,1.0,6,4,0,0,0,1,1,0,1,1.0,2,2.0,1994
9000720060,179950,0.1134,0,0,4215.0,1136,1.0,6,5,0,0,0,0,1,0,1,2.0,1,1.5,1995
9000870020,209000,0.117,0,0,1351.0,1174,1.0,6,4,0,0,0,0,0,1,1,2.0,2,1.5,1998
9001030070,195000,0.0895,0,0,6433.0,1148,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,1995
9001310140,297000,0.2694,0,0,1054.0,1607,1.0,6,5,0,1,0,1,0,0,1,2.0,2,2.25,1995
9001560090,230000,0.2695,0,0,1043.0,1398,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1996
9001580080,205000,0.1134,0,0,4215.0,1135,1.0,6,5,0,0,0,0,1,1,1,2.0,1,1.5,1996
9001600060,325000,0.1499,0,1,4215.0,1393,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1996
9001630080,209000,0.1134,0,0,4215.0,1344,1.0,6,5,0,0,0,0,0,1,1,2.0,1,1.75,1997
9001650030,206968,0.2357,0,0,5407.0,1264,1.0,6,4,0,0,0,0,1,0,0,2.0,4,1.75,1996
9001680060,265000,0.2705,0,0,1043.0,1559,1.0,6,5,0,0,0,0,1,0,1,1.0,2,2.0,1997
9001880060,459000,0.2312,0,0,1054.0,1632,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,1997
9002190130,480000,0.2508,0,0,1054.0,1825,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1998
9002230100,142000,0.069,0,0,4215.0,1040,1.0,6,4,0,0,0,1,0,0,1,2.0,2,1.5,1998
9002290040,440000,0.2312,0,0,1054.0,1847,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,1998
9002310010,237000,0.2277,0,0,1054.0,1318,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1995
9002360360,500500,0.2513,0,0,1054.0,1825,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1998
9002400020,210000,0.0715,0,0,4215.0,1114,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,1998
9002470050,210000,0.1205,0,0,1351.0,1480,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1999
9002600010,250000,0.1032,0,0,6433.0,1392,1.0,6,4,0,1,1,1,1,0,1,2.0,3,2.0,1986
9002630050,440000,0.2322,0,0,1054.0,1853,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,1998
9002650060,290000,0.1691,0,0,324.0,910,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,1986
9002680010,475000,0.2322,0,0,1054.0,1632,1.0,6,5,0,1,1,1,1,0,1,1.0,2,2.25,2001
9002680040,453000,0.2322,0,0,1054.0,2087,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,1999
9002920040,290000,0.2081,0,0,6433.0,1740,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2000
9002950090,251500,0.0699,0,0,5407.0,1490,1.0,6,4,0,0,0,0,1,0,1,2.0,3,2.5,1999
9003080010,255000,0.2396,0,0,6433.0,1546,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2000
9003080020,270000,0.2396,0,0,6433.0,1546,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
9003170010,220000,0.0699,0,0,5407.0,1091,1.0,6,4,0,0,0,1,1,0,1,2.0,3,2.0,2001
9003470012,184000,0.0507,0,0,56.0,840,1.0,6,5,0,0,0,1,0,0,1,2.0,2,1.5,2005
9003470022,194600,0.0507,0,0,56.0,905,1.0,6,5,0,0,0,1,0,0,1,2.0,2,1.5,1995
9003520040,211788,0.0801,0,0,1275.0,1412,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,1999
9003550030,260000,0.1085,0,0,4215.0,1301,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2001
9003570010,269000,0.1377,0,0,4215.0,1424,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2000
9003580130,255000,0.1249,0,0,1275.0,1233,1.0,6,5,0,0,0,0,1,0,1,1.0,2,2.0,2001
9003640040,285000,0.0973,0,0,1275.0,1372,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2001
9003700010,390100,0.1079,0,0,1351.0,2003,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.25,2001
9003810100,288550,0.0973,0,0,1275.0,1372,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2002
9003980120,275000,0.1176,0,0,6433.0,1438,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2002
9003990040,226200,0.2094,0,0,5407.0,1141,1.0,6,5,0,0,0,0,1,0,0,1.0,2,2.0,1997
9004020040,179900,0.1728,0,0,4215.0,944,1.0,6,4,0,0,0,0,1,0,1,1.0,2,1.0,1982
9004080020,235000,0.2261,0,0,5407.0,1436,1.0,6,4,0,0,0,1,1,0,0,1.0,3,2.0,2003
9004100220,285500,0.2468,0,0,1428.0,1916,1.0,6,7,0,0,0,1,1,0,1,1.0,3,2.0,2002
9004150080,180000,0.1728,0,0,4215.0,944,1.0,6,4,0,0,0,0,1,0,1,1.0,2,1.0,1982
9004400101,214500,0.1146,0,0,943.0,1620,1.0,6,5,0,0,0,0,0,0,0,1.0,3,1.75,2016
9004400111,219500,0.1135,0,0,943.0,1620,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,2016
9004400381,182333,0.0907,0,0,943.0,1292,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,2004
9004480120,455000,0.1665,0,0,451.0,1799,1.0,6,7,0,0,0,1,1,0,1,1.0,2,2.0,2004
9004530010,252800,0.1176,0,0,6433.0,1588,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2003
9004530140,299950,0.1176,0,0,6433.0,1950,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2010
9004560260,125000,0.157,0,0,5407.0,2238,1.0,6,6,0,0,0,0,0,0,0,2.0,3,2.25,1988
9004660230,170000,0.28,0,0,1043.0,1609,1.0,6,5,0,0,0,0,0,0,1,2.0,3,1.75,1990
9004710070,256500,0.1176,0,0,6433.0,1588,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9004720060,268000,0.1176,0,0,6433.0,1742,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9004840020,150000,0.064,0,0,46.0,759,1.0,6,2,0,0,0,1,1,0,0,2.0,2,1.0,1968
9004860110,370000,0.1153,0,0,1275.0,1816,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2004
9004860180,330000,0.1153,0,0,1275.0,1828,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9004940140,255000,0.1066,0,0,1043.0,1520,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9004950140,340000,0.1252,0,0,1275.0,1770,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9005090020,255000,0.1066,0,0,1043.0,1520,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005100030,219000,0.0658,0,0,1351.0,1372,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2004
9005140060,223400,0.16,0,0,1043.0,1728,1.0,6,7,0,0,0,0,0,0,0,1.0,5,2.0,2000
9005160050,265000,0.07,0,0,23.0,1589,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,2004
9005190020,325000,0.1252,0,0,1275.0,1727,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.5,2004
9005210020,287500,0.13699999999999998,0,0,6433.0,1854,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005230040,255000,0.0699,0,0,23.0,1739,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,2004
9005410050,399500,0.147,0,0,1275.0,2407,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2005
9005490010,235000,0.235,0,0,1275.0,1216,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2004
9005520030,216500,0.0323,0,0,1351.0,1088,1.0,6,5,0,1,0,0,0,0,0,2.0,2,2.25,2005
9005530050,238500,0.0576,0,0,23.0,1021,1.0,6,5,0,0,0,1,1,0,1,2.0,2,1.75,2005
9005590040,349900,0.1178,0,0,1275.0,1309,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2005
9005620050,185000,0.0651,0,0,4215.0,1144,1.0,6,4,0,0,0,0,1,0,1,2.0,2,2.25,2005
9005670030,220500,0.0744,0,0,6433.0,1311,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2005
9005670050,225000,0.0744,0,0,6433.0,1407,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2005
9005680020,85000,0.1018,0,0,4215.0,1648,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005760100,217999,0.0651,0,0,4215.0,1144,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.25,2005
9005930070,300000,0.13699999999999998,0,0,6433.0,1854,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2005
9005950050,303000,0.13699999999999998,0,0,6433.0,1854,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
9005950120,300000,0.13699999999999998,0,0,6433.0,1952,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
9006050030,223000,0.0744,0,0,6433.0,1325,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.0,2005
9006050100,229900,0.0744,0,0,6433.0,1325,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.0,2005
9006210120,225000,0.0568,0,0,23.0,1078,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.0,2006
9006230140,262000,0.0759,0,0,23.0,1477,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2006
9006430120,192500,0.039,0,0,1351.0,1034,1.0,6,4,0,0,0,0,0,0,0,2.0,2,1.5,2004
9006430170,179000,0.039,0,0,1351.0,1034,1.0,6,4,0,0,0,0,0,0,0,2.0,2,1.5,2004
9006440100,229950,0.1049,0,0,5407.0,1410,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2007
9006440170,230000,0.1049,0,0,5407.0,1410,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2007
9006440310,215000,0.1049,0,0,5407.0,1174,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440410,229950,0.1049,0,0,5407.0,1410,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440420,217900,0.1049,0,0,5407.0,1174,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006440430,239950,0.1049,0,0,5407.0,1477,1.0,6,5,0,0,0,0,1,0,0,2.0,2,2.5,2007
9006490070,200000,0.0552,0,0,46.0,972,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.0,1998
9006500030,330000,0.1319,0,0,1275.0,1727,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.25,2006
9006580020,225000,0.0373,0,0,56.0,884,1.0,6,5,0,0,0,0,0,0,0,2.0,2,1.0,1996
9006600090,285000,0.0254,0,0,943.0,1098,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9006600150,282000,0.0242,0,0,943.0,1164,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2006
9006630020,365000,0.1279,0,0,1275.0,1826,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2006
9006680040,262000,0.0744,0,0,4215.0,1230,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2006
9006730030,232000,0.0744,0,0,6433.0,1325,1.0,6,5,0,0,0,0,1,0,0,2.0,4,2.5,2006
9006730050,225500,0.0744,0,0,6433.0,1311,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,2006
9006760040,120000,0.0517,0,0,1351.0,650,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1991
9006860170,187500,0.054000000000000006,0,0,6433.0,1294,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.25,2007
9007010050,285000,0.0773,0,0,943.0,1519,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2007
9007010170,276950,0.0773,0,0,943.0,1519,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2007
9007010560,265000,0.0773,0,0,943.0,1348,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2010
9007010690,270000,0.0773,0,0,943.0,1356,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2007
9007030030,330000,0.1252,0,0,1275.0,1727,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2006
9007110020,239950,0.1697,0,0,6433.0,1185,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2007
9007110040,252000,0.1697,0,0,6433.0,1449,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,2007
9007240070,256600,0.1697,0,0,6433.0,1325,1.0,6,5,0,0,0,0,1,0,1,1.0,2,2.0,2007
9007320110,210000,0.0775,0,0,6433.0,1281,1.0,6,5,0,0,0,0,1,0,0,2.0,3,1.75,2007
9007430740,215000,0.0865,0,0,1054.0,984,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1996
9007460180,469900,0.2339,0,0,1275.0,2870,1.0,6,6,0,0,0,0,1,0,1,2.0,4,2.75,2007
9007460190,485000,0.2339,0,0,1275.0,2882,1.0,6,6,0,0,0,0,1,0,1,2.0,4,2.75,2007
9007500130,199950,0.1699,0,0,6433.0,1822,1.0,6,5,0,0,0,1,0,0,0,1.0,3,2.0,1996
9007500150,105000,0.1844,0,0,6433.0,1400,1.0,6,5,0,0,0,0,0,0,0,1.0,3,2.0,1997
9007550040,183500,0.17600000000000002,0,0,6433.0,1110,1.0,6,4,0,0,0,0,0,1,0,2.0,2,1.5,2000
9007600070,205000,0.0359,0,0,6433.0,1391,1.0,6,4,0,0,0,0,1,0,0,3.0,3,2.25,2007
9007600100,196500,0.0359,0,0,6433.0,1438,1.0,6,4,0,0,0,0,0,0,0,2.0,3,2.0,2006
9007830150,195000,0.0758,0,0,1351.0,1094,1.0,6,5,0,0,0,0,0,1,0,2.0,2,1.5,2002
9007960040,105000,0.0432,0,0,1351.0,512,1.0,6,3,0,0,0,0,0,0,0,1.0,1,1.0,1998
9007960050,105000,0.0432,0,0,1351.0,512,1.0,6,3,0,0,0,0,0,0,0,1.0,1,1.0,1998
9007960090,95000,0.0431,0,0,1351.0,512,1.0,6,3,0,0,0,0,0,0,0,1.0,1,1.0,1998
9008090140,174900,0.047,0,0,1351.0,928,1.0,6,3,0,0,0,1,0,0,0,1.0,2,1.5,1990
9008150040,254700,0.1809,0,0,1351.0,1080,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2000
9008190130,375000,0.1503,0,0,1351.0,1783,1.0,6,6,0,0,0,0,1,0,1,2.0,3,2.5,2007
9008290010,283000,0.0731,0,0,1351.0,1160,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2009
9008640020,260000,0.1379,0,0,1351.0,1258,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2007
9008740010,190000,0.0775,0,0,1351.0,1339,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.5,2008
